store_id,store_key,store_name,category_id,category_name,menu_item_id,item_name,item_details,price,old_price,order_count,like_count,dislike_count,category_position,item_position,item_image,item_norm,dish_family
14976,14976,Cơm Sườn Cay HiMC - Hà Kế Tấn,1696325,GÀ TƯƠI 100% ĐẪM SỐT,11033581,Gà Rán Sốt Phô Mai Phần ( 1 ĐÙI + 1 CÁNH + 1 COCA LẠNH + 1 LẠP XƯỞNG ),"""Giá Gốc 115.000. Gà phủ phô mai,Đùi & cánh gà rán giòn, sốt phô mai béo nhẹ, kéo sợi hấp dẫn. Ăn kèm 3 lạp xưởng hồ lô và coca mát lạnh. Combo giúp bạn no trọn bữa, đỡ phải chọn từng món. Giá combo rẻ hơn mua lẻ – tiện cho học sinh, nhân viên văn""",95000.0,95000.0,0,0,0,8,3,https://media.be.com.vn/be-food/image/794cff2c-e4d5-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,ga-ran-sot-pho-mai-phan-1-dui-1-canh-1-coca-lanh-1-lap-xuong,
14976,14976,Cơm Sườn Cay HiMC - Hà Kế Tấn,1696325,GÀ TƯƠI 100% ĐẪM SỐT,2305242,Gà Sốt Mắm Tỏi,100% Gà Tươi.CHỌN CÁNH HOẶC ĐÙI Chiên Giòn Đẫm sốt mắm tỏi. FREE ĐỔI TRẢ KHÔNG CẦN LÍ DO,39000.0,39000.0,131,2,0,8,4,https://media.be.com.vn/be-food/image/fe2ecdf3-3c72-11ef-ba6d-1220605d9522/original,ga-sot-mam-toi,
14976,14976,Cơm Sườn Cay HiMC - Hà Kế Tấn,1696325,GÀ TƯƠI 100% ĐẪM SỐT,2305243,Gà Sốt Chua Ngọt,100% Gà Tươi. 1 CÁNH HOẶC ĐÙI TUỲ CHỌN l Chiên Giòn đẫm sốt chua ngọt. FREE ĐỔI TRẢ KHÔNG CẦN LÍ DO,39000.0,39000.0,78,2,0,8,5,https://media.be.com.vn/be-food/image/193da79e-3c73-11ef-a271-b60dedd57ab8/original,ga-sot-chua-ngot,
14976,14976,Cơm Sườn Cay HiMC - Hà Kế Tấn,1696325,GÀ TƯƠI 100% ĐẪM SỐT,2305239,Gà Sốt Cay Hàn Quốc,100% Gà Tươi. 1 CÁNH HOẶC Đùi gà Chiên Giòn Đẫm Sốt Cay Hàn Quốc.FREE ĐỔI TRẢ KHÔNG CẦN LÍ DO,39000.0,39000.0,87,2,0,8,6,https://media.be.com.vn/be-food/image/8fdb6ba2-3c72-11ef-a271-b60dedd57ab8/resized_thumbnail_w1080_h1080,ga-sot-cay-han-quoc,
14976,14976,Cơm Sườn Cay HiMC - Hà Kế Tấn,1696325,GÀ TƯƠI 100% ĐẪM SỐT,9063998,Gà Sốt Phô Mai Trứng Sữa,"CHỌN CÁNH HOẶC ĐÙI.Đùi gà tươi phủ sốt phô mai béo thơm, ăn là mê.Gà tươi tẩm bột chiên mềm thơm, phủ lớp sốt phô mai béo ngậy vừa phải. Ăn cùng cơm nóng siêu bắt vị – món quốc dân cho team ghiền phô mai. QUAY GIÒN NGẬP SỐT PHÔ MAI. KHÔNG KÈM ĐŨA THÌA. ( Ảnh minh họa )",39000.0,39000.0,27,1,0,8,7,https://media.be.com.vn/be-food/image/be574ffe-1907-11f0-8d88-0695c6df6d37/resized_thumbnail_w1080_h1080,ga-sot-pho-mai-trung-sua,
118507,118507,"Bánh Cuốn, Bún Trộn Đức Anh - Trần Hữu Tước",1466268,bún,10048718,Bún chả,,50000.0,50000.0,20,0,0,1,1,https://media.be.com.vn/bizops/image/2356ea55-857b-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,bun-cha,
118507,118507,"Bánh Cuốn, Bún Trộn Đức Anh - Trần Hữu Tước",1466268,bún,10048719,Bún bò Nam Bộ trộn,,55000.0,55000.0,1,0,0,1,2,https://media.be.com.vn/bizops/image/2f28be7a-857b-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,bun-bo-nam-bo-tron,
118507,118507,"Bánh Cuốn, Bún Trộn Đức Anh - Trần Hữu Tước",1466417,bánh cuốn,10048720,Bánh cuốn chả quế,,40000.0,40000.0,16,0,0,2,1,https://media.be.com.vn/bizops/image/37235ff1-857b-11f0-8b11-e6e7ca75c48c/original,banh-cuon-cha-que,
118507,118507,"Bánh Cuốn, Bún Trộn Đức Anh - Trần Hữu Tước",1466417,bánh cuốn,10048721,Bánh cuốn chả mỡ,,40000.0,40000.0,5,0,0,2,2,https://media.be.com.vn/bizops/image/3ee6969c-857b-11f0-b84b-3a4f2a37a94e/original,banh-cuon-cha-mo,
118507,118507,"Bánh Cuốn, Bún Trộn Đức Anh - Trần Hữu Tước",1466417,bánh cuốn,10067910,bánh cuốn chả nướng,bánh cuốn nhân thịt băm mộc nhĩ ăn kèm chả viên thịt nướng,50000.0,50000.0,23,1,0,2,3,https://media.be.com.vn/be-food/image/c27613ac-8589-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,banh-cuon-cha-nuong,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229866,Cơm rang cua,"Phần ăn bao gồm: cơm rang mềm, cua xé xào mỡ hành phủ mặt, củ quả, rau thơm, hành phi, bếp có rắc thêm hạt tiêu. Khách thích ăn cay vui lòng Note 'Cơm Cay', Bếp sẽ thực hiện đúng theo yêu cầu của khách ạ.",69000.0,69000.0,2,0,0,1,1,https://media.be.com.vn/be-food/image/ab04217d-f3c5-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,com-rang-cua,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229867,Cơm rang xúc xích,"Phần cơm gồm có: xúc xích heo ( xúc xích thịt heo do Bếp tự làm), rau củ quả, dưa Leo, hành phi (bếp có rắc hạt tiêu)",52000.0,52000.0,0,0,0,1,2,https://media.be.com.vn/bizops/image/4d96d62f-f37a-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,com-rang-xuc-xich,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229868,Cơm rang bò kim chi phần đặc biệt,"Phần cơm gồm có bắp bò hoặc bò mềm, kim chi handmade muối chua, trứng chiên phủ mặt , rau củ các loại, dưa leo, hành phi, bếp có rắc hạt tiêu",72000.0,72000.0,0,0,0,1,3,https://media.be.com.vn/bizops/image/466fbe20-f37a-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,com-rang-bo-kim-chi-phan-dac-biet,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229869,Cơm rang bắp bò,"Phần cơm rang gồm có: bắp bò, hoặc thịt bò mềm, nấm hương, rau củ thập cẩm, dưa leo, hành phi, bếp có rắc hạt tiêu",57000.0,57000.0,1,0,0,1,4,https://media.be.com.vn/be-food/image/5130be45-f385-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,com-rang-bap-bo,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229870,Cơm rang gà nấm,"Phần cơm rang gồm có: thịt gà tươi, nấm hương, rau củ thập cẩm, dưa leo, hành phi, bếp có rắc hạt tiêu",57000.0,57000.0,1,0,0,1,5,https://media.be.com.vn/be-food/image/125ee29c-f3c5-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,com-rang-ga-nam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229871,Cơm rang tim,"Phần cơm rang gồm có: tim, nấm hương, rau củ thập cẩm, dưa leo, hành phi, bếp có rắc hạt tiêu",57000.0,57000.0,1,0,0,1,6,https://media.be.com.vn/be-food/image/f2501624-f3c4-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,com-rang-tim,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229872,Cơm rang thập cẩm,"Phần cơm gồm có: lạp xưởng, xúc xích thái hạt lựu, rau củ, dưa leo, hành phi, bếp có rắc hạt tiêu",55000.0,55000.0,0,0,0,1,7,https://media.be.com.vn/bizops/image/842e7d4a-a3f1-11f0-8b11-e6e7ca75c48c/original,com-rang-thap-cam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749907,Cơm Rang,11229873,Cơm rang lạp xưởng,"Lạp xưởng tươi, hoặc khô, rau củ các loại, dưa leo, hành phi, bếp có rắc hạt tiêu",55000.0,55000.0,0,0,0,1,8,https://media.be.com.vn/bizops/image/8ceaee11-a57c-11f0-8021-922c9d42c616/original,com-rang-lap-xuong,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749908,Miến Xào,11229875,Miến xào thập cẩm,"Phần ăn bao gồm bắp bò, tim, rau cải thảo, mộc nhĩ, nấm hương, cà rốt, rau thơm, hành tây, bếp có rắc hạt tiêu",80000.0,80000.0,0,0,0,2,1,https://media.be.com.vn/be-food/image/6e59f838-f3c6-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,mien-xao-thap-cam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749908,Miến Xào,11229876,Miến xào cua,"Phần ăn gồm có: thịt cua xào mỡ khổ cùng hành khô, miến dong, mộc nhĩ, rau cải thảo, cà rốt, hành răm, hành phi, bếp có rắc hạt tiêu",69000.0,69000.0,7,0,0,2,2,https://media.be.com.vn/bizops/image/5ba40279-f37a-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,mien-xao-cua,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749908,Miến Xào,11229877,Miến xào bắp bò,"Phần miến gồm có: bắp bò, hoặc thịt bò mềm, nấm hương, mộc nhĩ, rau củ thập cẩm, hành phi, bếp có rắc hạt tiêu",57000.0,57000.0,3,0,0,2,3,https://media.be.com.vn/bizops/image/56682415-f37a-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,mien-xao-bap-bo,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749908,Miến Xào,11229878,Miến xào gà nấm,"Phần miến gồm có: thịt gà tươi, nấm hương, mộc nhĩ, rau thập cẩm, hành phi, bếp có rắc hạt tiêu",57000.0,57000.0,3,0,0,2,4,https://media.be.com.vn/be-food/image/3eec0ff4-f3c6-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,mien-xao-ga-nam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749908,Miến Xào,11229879,Miến xào Tim,"Phần miến gồm có: tim, nấm hương, mộc nhĩ, rau thập cẩm, hành phi, bếp có rắc hạt tiêu",57000.0,57000.0,1,0,0,2,5,https://media.be.com.vn/be-food/image/32052473-f3c6-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,mien-xao-tim,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749909,Phở Xào,11229881,Phở xào thập cẩm,"Phần ăn gồm: bắp bò, tim, rau cải xanh, cà rốt, hành tây, nấm hương, bếp có rắc hạt tiêu",80000.0,80000.0,1,0,0,3,1,https://media.be.com.vn/be-food/image/e3d6a3c6-f3c6-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,pho-xao-thap-cam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749909,Phở Xào,11229882,Phở xào bắp bò,"Phần ăn gồm: bắp bò, tim, rau cải xanh, cà rốt, hành tây, nấm hương, bếp có rắc hạt tiêu",57000.0,57000.0,4,0,0,3,2,https://media.be.com.vn/be-food/image/d672a68d-f3c6-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,pho-xao-bap-bo,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749909,Phở Xào,11229883,Phở xào gà nấm,"Phần phở gồm có: thịt gà tươi, nấm hương, rau cải xanh, cà rốt, hành tây, bếp có rắc hạt tiêu",57000.0,57000.0,0,0,0,3,3,https://media.be.com.vn/be-food/image/c3c244f0-f3c6-11f0-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,pho-xao-ga-nam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749909,Phở Xào,11229884,Phở xào tim,"Phần phở gồm có: thịt gà tươi, nấm hương, rau cải xanh, cà rốt, hành tây, bếp có rắc hạt tiêu",57000.0,57000.0,0,0,0,3,4,https://media.be.com.vn/be-food/image/477205e4-f3c7-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,pho-xao-tim,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749910,Mì Xào,11229890,Mì xào tim,"Phần mì gồm có: tim, nấm hương, rau cải xanh, cà rốt, hành tây hành tây giá đỗ, bếp có rắc hạt tiêu",57000.0,57000.0,1,0,0,4,1,https://media.be.com.vn/be-food/image/199192f1-f3c7-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,mi-xao-tim,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749910,Mì Xào,11229889,Mì xào gà nấm,"Phần mì gồm có: thịt gà tươi, nấm hương, rau cải xanh, cà rốt, hành tây, giá đỗ cà chua, bếp có rắc hạt tiêu",57000.0,57000.0,0,0,0,4,2,https://media.be.com.vn/be-food/image/2489fa7a-f3c7-11f0-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,mi-xao-ga-nam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749910,Mì Xào,11229888,Mì xào bắp bò,"Phần mì gồm có: bắp bò, hoặc thịt bò mềm, nấm hương, rau cải xanh, cà rốt, hành tây, giá, cà chua, bếp có rắc hạt tiêu",57000.0,57000.0,0,0,0,4,3,https://media.be.com.vn/be-food/image/3a00920b-f3c7-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,mi-xao-bap-bo,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749910,Mì Xào,11229887,Mì xào bò kim chi,"phần ăn gồm có bò bắp hoặc bò mềm, trứng chiên , kimchi handmade muối chua(bếp có rắc Hạt tiêu)",72000.0,72000.0,0,0,0,4,4,https://media.be.com.vn/be-food/image/69de5199-f3c7-11f0-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,mi-xao-bo-kim-chi,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749910,Mì Xào,11229886,Mì xào thập cẩm,"Phần ăn gồm: bắp bò, tim, rau cải xanh, cà rốt, hành tây, nấm hương, bếp có rắc hạt tiêu",80000.0,80000.0,0,0,0,4,5,https://media.be.com.vn/be-food/image/7ad70b27-f3c7-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,mi-xao-thap-cam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749945,Món Rau,11230255,Cải Xanh xào Nấm,"phần ăn gồm : Tim , rau cải xanh , nấm hương , cà rốt, hành tây , giá đỗ cà chua (bếp có rắc Hạt tiêu)",50000.0,50000.0,0,0,0,5,1,https://media.be.com.vn/be-food/image/8bcca2d9-f384-11f0-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,cai-xanh-xao-nam,
128321,128321,"Cơm, Phở Xào & Miến Xào - Cù Chính Lan",1749945,Món Rau,11230262,Cải Xanh xào Tim,"phần ăn gồm : Tim , rau cải xanh , nấm hương , cà rốt, hành tây , giá đỗ cà chua (bếp có rắc Hạt tiêu)",80000.0,80000.0,0,0,0,5,2,https://media.be.com.vn/be-food/image/9634af2f-f3c7-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,cai-xanh-xao-tim,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423277,Bánh Cuốn Cao Bằng,9774862,Bánh cuốn Cao Bằng,"Bánh cuốn gồm 3 bánh , 1 trứng , 1 giò ăn cùng nước hầm xương và măng ớt mắc mật",50000.0,50000.0,50,0,0,1,1,https://media.be.com.vn/be-food/image/358be4f6-7c08-11f0-b84b-3a4f2a37a94e/original,banh-cuon-cao-bang,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423278,Bánh Cuốn Chấm,9774868,Bánh cuốn chấm,1 suất bán cuốn chấm kèm nước mắm và không có đồ ăn kèm,25000.0,25000.0,8,0,0,2,1,https://media.be.com.vn/be-food/image/6dde41c7-7c08-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,banh-cuon-cham,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774875,Phở vịt quay măng,Khách note giùm quán phở khô cao bằng hay phở tươi Hà Nội nhé,55000.0,55000.0,13,1,0,4,1,https://media.be.com.vn/be-food/image/e694c85d-7c08-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,pho-vit-quay-mang,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774876,Bún vịt quay,Bún tươi và thịt vịt quay,55000.0,55000.0,2,0,0,4,2,https://media.be.com.vn/be-food/image/d1ba13be-7c08-11f0-b84b-3a4f2a37a94e/original,bun-vit-quay,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774877,Phở vịt ba chỉ,Khách note giùm quán phở khô cao bằng hay phở tươi Hà Nội nhé,50000.0,50000.0,3,0,0,4,3,https://media.be.com.vn/be-food/image/cb0fd41f-7c08-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,pho-vit-ba-chi,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774878,Phở thập cẩm,Khách note giùm quán phở khô cao bằng hay phở tươi Hà Nội nhé,80000.0,80000.0,5,0,0,4,4,https://media.be.com.vn/be-food/image/bbf2bf61-7c08-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,pho-thap-cam,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774879,Phở ba chỉ lạp sườn,Khách note dùm quán ăn phở khô Cao Bằng hay phở tươi Hà Nội nhé,50000.0,50000.0,7,0,0,4,5,https://media.be.com.vn/be-food/image/af282a37-7c08-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,pho-ba-chi-lap-suon,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774880,Phở vịt quay đùi lạp sườn,Phở vịt đùi và lạp sườn Hun bã mía thơm ngon . Có hai loại phở khô Cao Bằng và phở tươi Hà Nội ạ,60000.0,60000.0,5,0,0,4,6,https://media.be.com.vn/be-food/image/988c1540-7c08-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,pho-vit-quay-dui-lap-suon,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774888,Phở heo quay trộn,,55000.0,55000.0,5,0,0,4,7,https://media.be.com.vn/be-food/image/8e3947a5-7c08-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,pho-heo-quay-tron,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9774889,Phở vịt quay trộn,,60000.0,60000.0,9,0,0,4,8,https://media.be.com.vn/be-food/image/8740d959-7c08-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,pho-vit-quay-tron,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423280,Phở - Bún Vịt Quay,9941623,Phở Vịt Quay,1k+ đã bán,55000.0,55000.0,17,0,0,4,9,https://media.be.com.vn/be-food/image/fc6b46b2-7c16-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,pho-vit-quay,
116156,116156,Phở Vịt Quay & Bánh Cuốn Cao Bằng - Định Công,1423281,Đồ Ăn Vặt,9774887,Thạch găng nước đường hoa nhài,Thạch găng hộp 1kg tặng kèm nước đường hoa nhài,50000.0,50000.0,0,0,0,5,7,https://media.be.com.vn/be-food/image/010e4357-7c09-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,thach-gang-nuoc-duong-hoa-nhai,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913435,Bánh Cuốn Thịt,Đã Bao Gồm Tiền Hộp,40000.0,40000.0,201,0,0,1,1,https://media.be.com.vn/be-food/image/d0368691-404c-11ee-8e31-f638ae20f033/resized_thumbnail_w1080_h1080,banh-cuon-thit,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913436,Trứng Hấp,Đã Bao Gồm Tiền Hộp,20000.0,20000.0,89,0,0,1,2,https://media.be.com.vn/be-food/image/d022c031-404c-11ee-b2af-3ea2e1c5510b/resized_thumbnail_w1080_h1080,trung-hap,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913437,Chả Quế,Đã Bao Gồm Tiền Hộp,20000.0,20000.0,11,0,0,1,3,https://media.be.com.vn/bizops/image/4802ad27-a36b-11f0-b84b-3a4f2a37a94e/original,cha-que,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913438,Bánh Cuốn Thịt Lạp Xưởng,Đã Bao Gồm Tiền Hộp,50000.0,50000.0,26,1,1,1,4,https://media.be.com.vn/be-food/image/cfe9ed3e-404c-11ee-8e31-f638ae20f033/resized_thumbnail_w1080_h1080,banh-cuon-thit-lap-xuong,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913439,Bánh Cuốn Thịt Chả Quế,Đã Bao Gồm Tiền Hộp,50000.0,50000.0,165,1,0,1,5,https://media.be.com.vn/be-food/image/cfd9ec77-404c-11ee-8146-82365e52a8ee/resized_thumbnail_w1080_h1080,banh-cuon-thit-cha-que,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913440,Bánh Cuốn Thịt Ruốc Tôm,Đã Bao Gồm Tiền Hộp,50000.0,50000.0,50,1,0,1,6,https://media.be.com.vn/be-food/image/cfc311da-404c-11ee-b2af-3ea2e1c5510b/resized_thumbnail_w1080_h1080,banh-cuon-thit-ruoc-tom,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913441,Bánh Cuốn Trứng Đánh,Đã Bao Gồm Tiền Hộp,40000.0,40000.0,27,0,0,1,7,https://media.be.com.vn/be-food/image/cf8fed1c-404c-11ee-8146-82365e52a8ee/resized_thumbnail_w1080_h1080,banh-cuon-trung-danh,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913442,Bánh Cuốn Thịt Chả Mỡ,Đã bao gồm tiền hôpj,50000.0,50000.0,79,0,0,1,8,https://media.be.com.vn/be-food/image/cf7e46c7-404c-11ee-bfaa-82e52b34e173/resized_thumbnail_w1080_h1080,banh-cuon-thit-cha-mo,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913443,Bánh Cuốn Chay,Đã Bao Gồm Tiền Hộp,30000.0,30000.0,51,0,0,1,9,https://media.be.com.vn/be-food/image/cf718d29-404c-11ee-b2af-3ea2e1c5510b/resized_thumbnail_w1080_h1080,banh-cuon-chay,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913444,Lạp Xưởng,Đã Bao Gồm Tiền Hộp,20000.0,20000.0,20,0,0,1,10,https://media.be.com.vn/be-food/image/cf36a8a3-404c-11ee-8146-82365e52a8ee/resized_thumbnail_w1080_h1080,lap-xuong,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913445,Chả Mỡ,Đã Bao Gồm Tiền Hộp,20000.0,20000.0,28,0,0,1,11,https://media.be.com.vn/be-food/image/cf2a907d-404c-11ee-b2af-3ea2e1c5510b/resized_thumbnail_w1080_h1080,cha-mo,
41570,41570,Bánh Cuốn Nóng Hương Thơm - Tràng Tiền,429219,MENU,2913446,BÚN CHẢ,Đã Bao Gồm Tiền Hộp,75000.0,75000.0,0,0,0,1,12,https://media.be.com.vn/bizops/image/be23ddbd-2ef7-11f1-b197-ce3d3ce291c1/original,bun-cha,
20226,20226,Phở Lưu - Phở Bò & Cơm Rang - Tam Trinh,1538001,Cơm trắng,10438154,CƠM TRẮNG + đùi gà,,50000.0,50000.0,1,0,0,2,1,https://media.be.com.vn/be-food/image/d35ca223-afca-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,com-trang-dui-ga,
20226,20226,Phở Lưu - Phở Bò & Cơm Rang - Tam Trinh,1538001,Cơm trắng,10438177,CƠM TRẮNG + dưa bò xào,Cơm trắng + dưa bò xào,50000.0,50000.0,3,0,0,2,2,https://media.be.com.vn/be-food/image/06b58e61-afcb-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,com-trang-dua-bo-xao,
20226,20226,Phở Lưu - Phở Bò & Cơm Rang - Tam Trinh,1538001,Cơm trắng,10438465,CƠM TRẮNG + cải bò xào,Cơm trắng + cải bò xào,50000.0,50000.0,6,1,0,2,3,https://media.be.com.vn/be-food/image/e3ab3983-afcb-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,com-trang-cai-bo-xao,
20226,20226,Phở Lưu - Phở Bò & Cơm Rang - Tam Trinh,1538001,Cơm trắng,10438615,CƠM TRẮNG + thịt heo quay,Cơm trắng + thịt heo quay + dưa chuột,50000.0,50000.0,2,0,0,2,4,https://media.be.com.vn/be-food/image/4931edba-afd0-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,com-trang-thit-heo-quay,
20226,20226,Phở Lưu - Phở Bò & Cơm Rang - Tam Trinh,84694,Cơm rang,651419,Cơm Rang Dưa Bò Xào Riêng,,50000.0,50000.0,496,1,1,3,1,https://media.be.com.vn/be-food/image/c24968d8-0daf-11ee-bfaa-82e52b34e173/resized_thumbnail_w1080_h1080,com-rang-dua-bo-xao-rieng,
20226,20226,Phở Lưu - Phở Bò & Cơm Rang - Tam Trinh,84694,Cơm rang,1032217,Cơm rang xào cải bò,,52000.0,52000.0,72,0,1,3,2,https://media.be.com.vn/be-food/image/3d3756b1-0db0-11ee-8e31-f638ae20f033/original,com-rang-xao-cai-bo,
